datetime,open,high,low,close,volume
2026-06-03 15:15,1313.4,1314.5,1311.9,1312.6,1839569
2026-06-04 09:15,1304.7,1310.8,1300.5,1307.6,0
2026-06-04 10:15,1307.6,1307.8,1301.7,1303.6,1696001
2026-06-04 11:15,1303.9,1308.5,1302.0,1304.3,3615087
2026-06-04 12:15,1304.3,1305.6,1295.1,1295.1,3324895
2026-06-04 13:15,1295.1,1304.3,1293.2,1302.9,3546965
2026-06-04 14:15,1302.6,1307.0,1299.9,1306.2,6027312
2026-06-04 15:15,1306.8,1308.5,1304.7,1308.5,1465486
2026-06-05 09:15,1304.5,1305.6,1298.1,1300.0,0
2026-06-05 10:15,1300.0,1300.4,1293.4,1297.0,2257827
2026-06-05 11:15,1296.8,1297.0,1293.7,1296.5,2066045
2026-06-05 12:15,1296.0,1301.1,1290.0,1290.9,3563289
2026-06-05 13:15,1290.9,1293.4,1288.1,1292.0,3137158
2026-06-05 14:15,1291.6,1295.4,1289.4,1291.8,2781850
2026-06-05 15:15,1291.7,1292.9,1290.4,1291.5,1101526
2026-06-08 09:15,1278.8,1282.6,1273.5,1279.3,0
2026-06-08 10:15,1279.3,1279.8,1274.2,1276.0,2632531
2026-06-08 11:15,1276.0,1276.8,1274.2,1275.2,1351022
2026-06-08 12:15,1275.1,1277.7,1274.0,1274.1,1301516
2026-06-08 13:15,1274.0,1274.8,1270.3,1270.6,2428672
2026-06-08 14:15,1270.6,1271.0,1263.1,1265.1,3183706
2026-06-08 15:15,1265.1,1265.1,1259.2,1262.8,2453825
2026-06-09 09:15,1267.8,1274.2,1265.6,1269.5,0
2026-06-09 10:15,1269.4,1269.6,1262.2,1264.7,1443499
2026-06-09 11:15,1264.2,1267.0,1261.6,1264.8,2631620
2026-06-09 12:15,1264.8,1266.0,1260.0,1262.0,3157567
2026-06-09 13:15,1262.0,1262.0,1258.0,1259.3,4347951
2026-06-09 14:15,1259.3,1271.3,1257.6,1269.4,8094264
2026-06-09 15:15,1269.4,1272.9,1267.9,1272.5,1779242
2026-06-10 09:15,1275.2,1300.4,1275.2,1284.3,0
2026-06-10 10:15,1283.9,1284.3,1279.0,1281.4,2222893
2026-06-10 11:15,1281.3,1282.0,1274.4,1275.0,1962962
2026-06-10 12:15,1275.0,1275.4,1268.2,1268.9,4815381
2026-06-10 13:15,1268.9,1271.8,1266.0,1267.1,2720421
2026-06-10 14:15,1267.2,1269.6,1258.2,1258.7,3053634
2026-06-10 15:15,1258.7,1260.5,1255.2,1258.5,2011533
