datetime,open,high,low,close,volume
2026-06-05 09:15,401.3,403.05,396.55,396.8,0
2026-06-05 10:15,396.8,398.45,393.85,398.0,1774775
2026-06-05 11:15,398.1,401.4,397.7,400.7,2177742
2026-06-05 12:15,400.65,400.85,396.75,397.0,1014342
2026-06-05 13:15,396.75,397.95,394.4,394.85,876071
2026-06-05 14:15,394.85,399.3,394.55,397.2,1397009
2026-06-05 15:15,397.2,398.2,396.6,397.8,538826
2026-06-08 09:15,391.65,392.25,388.45,389.15,0
2026-06-08 10:15,389.15,390.6,387.0,389.15,1029869
2026-06-08 11:15,389.45,390.1,388.25,389.45,968150
2026-06-08 12:15,389.45,392.0,389.1,391.6,881467
2026-06-08 13:15,391.6,392.0,389.05,389.3,997836
2026-06-08 14:15,389.3,390.9,388.1,389.2,1540531
2026-06-08 15:15,389.15,389.6,388.15,388.5,601515
2026-06-09 09:15,393.6,395.0,389.6,390.15,0
2026-06-09 10:15,390.15,390.95,389.4,389.45,758218
2026-06-09 11:15,389.45,390.2,387.75,389.2,1437255
2026-06-09 12:15,389.15,389.65,386.85,388.1,1027757
2026-06-09 13:15,388.25,388.6,386.8,387.95,928408
2026-06-09 14:15,388.05,389.1,387.25,387.95,1622441
2026-06-09 15:15,388.05,388.35,387.1,387.8,942944
2026-06-10 09:15,388.15,388.8,384.05,384.05,0
2026-06-10 10:15,384.0,386.95,383.5,386.5,1071349
2026-06-10 11:15,386.5,387.0,385.7,386.55,630542
2026-06-10 12:15,386.6,386.6,384.6,385.0,614151
2026-06-10 13:15,385.0,385.2,382.95,383.1,601729
2026-06-10 14:15,383.2,383.75,380.7,380.75,1825354
2026-06-10 15:15,380.75,381.0,380.0,381.0,957234
2026-06-11 09:15,376.0,378.0,372.6,375.55,0
2026-06-11 10:15,375.3,378.3,375.0,376.5,653497
2026-06-11 11:15,376.5,377.5,375.05,376.6,616873
2026-06-11 12:15,377.0,377.65,374.3,375.25,723923
2026-06-11 13:15,375.25,377.65,375.05,377.3,1094048
2026-06-11 14:15,377.4,377.85,375.05,375.65,1375065
2026-06-11 15:15,375.7,376.45,375.2,376.3,667809
2026-06-12 09:15,380.25,385.5,380.25,381.1,0
2026-06-12 10:15,381.3,381.4,379.3,380.3,591151
2026-06-12 11:15,380.3,381.35,379.35,379.65,526696
2026-06-12 12:15,379.65,380.4,379.05,380.2,313653
2026-06-12 13:15,380.2,386.7,380.05,386.0,1361535
2026-06-12 14:15,386.15,388.85,385.9,387.65,2082359
2026-06-12 15:15,387.55,392.75,387.3,392.0,1640622
2026-06-15 09:15,397.85,407.7,397.3,400.85,0
2026-06-15 10:15,400.8,402.0,398.5,399.4,1302122
2026-06-15 11:15,399.3,399.65,397.6,397.95,697163
2026-06-15 12:15,397.95,399.45,397.05,398.15,619745
2026-06-15 13:15,398.15,398.45,397.0,397.45,578795
2026-06-15 14:15,397.45,398.85,395.65,396.9,1260850
2026-06-15 15:15,396.95,397.2,395.45,396.5,923177
2026-06-16 09:15,398.3,398.3,392.0,392.25,0
2026-06-16 10:15,392.25,393.35,391.1,391.6,896240
2026-06-16 11:15,391.6,392.5,391.2,392.05,480253
2026-06-16 12:15,391.95,393.3,388.2,389.85,1104476
2026-06-16 13:15,389.85,393.8,389.65,393.65,895050
2026-06-16 14:15,393.75,394.5,392.15,393.55,1145239
2026-06-16 15:15,393.7,394.2,393.1,393.6,527924
2026-06-17 09:15,395.55,395.55,386.95,387.7,0
2026-06-17 10:15,387.65,389.35,385.0,385.7,2254883
2026-06-17 11:15,385.8,386.25,383.15,384.75,1789592
2026-06-17 12:15,384.75,385.45,382.0,382.4,1348729
2026-06-17 13:15,382.4,384.6,355.0,363.7,24591401
2026-06-17 14:15,363.95,365.95,356.4,361.1,15419019
2026-06-17 15:15,361.1,361.65,360.5,361.65,4393236
2026-06-18 09:15,364.95,366.0,362.5,363.85,0
2026-06-18 10:15,363.85,363.9,359.5,359.65,3633875
2026-06-18 11:15,359.6,360.75,359.35,360.05,1725727
2026-06-18 12:15,360.05,362.55,360.0,362.05,1597213
2026-06-18 13:15,362.05,362.65,361.1,361.9,1352795
2026-06-18 14:15,361.85,365.0,361.7,364.8,3684441
2026-06-18 15:15,364.8,365.4,364.5,365.0,2376505
2026-06-19 09:15,362.9,362.9,357.0,358.15,0
2026-06-19 10:15,358.2,358.2,356.55,357.25,1469902
2026-06-19 11:15,357.3,358.9,356.95,358.3,914705
2026-06-19 12:15,358.3,359.6,357.25,359.45,1043301
2026-06-19 13:15,359.45,359.95,358.6,359.85,1332259
2026-06-19 14:15,359.85,360.35,358.45,359.9,2733972
2026-06-19 15:15,359.75,359.95,359.0,359.4,939815
2026-06-22 09:15,362.5,370.2,360.2,368.75,0
2026-06-22 10:15,368.7,370.5,366.8,367.35,2638903
2026-06-22 11:15,367.75,368.4,365.55,365.85,1524041
2026-06-22 12:15,365.85,366.4,364.45,364.55,1367151
2026-06-22 13:15,364.55,365.15,363.5,363.55,930420
2026-06-22 14:15,363.6,363.75,361.55,361.9,1596560
2026-06-22 15:15,361.85,361.95,360.65,361.25,1102813
2026-06-23 09:15,361.5,361.7,357.65,358.5,0
2026-06-23 10:15,358.5,358.65,356.0,356.75,1280166
2026-06-23 11:15,356.75,357.75,354.15,354.75,1690129
2026-06-23 12:15,354.65,355.35,351.65,352.25,2442261
2026-06-23 13:15,352.25,354.5,350.1,354.2,2472057
2026-06-23 14:15,354.1,361.05,353.5,354.55,4417509
2026-06-23 15:15,354.45,354.9,353.35,354.9,1293175
2026-06-24 09:15,356.1,356.75,353.6,356.4,0
2026-06-24 10:15,356.4,356.4,350.55,350.95,2371202
2026-06-24 11:15,350.85,350.85,348.05,349.75,2266013
2026-06-24 12:15,349.75,350.0,348.1,349.9,1132345
2026-06-24 13:15,349.9,351.95,349.5,350.35,1519003
2026-06-24 14:15,350.35,350.85,349.5,349.7,1943988
2026-06-24 15:15,349.8,350.25,348.3,349.45,1089744
2026-06-25 09:15,351.2,360.45,351.1,354.95,0
2026-06-25 10:15,354.9,356.2,354.3,354.4,1003447
2026-06-25 11:15,354.45,355.6,353.2,354.15,891804
2026-06-25 12:15,354.15,354.5,351.8,352.05,1202147
2026-06-25 13:15,352.0,356.2,352.0,355.0,1871941
2026-06-25 14:15,354.85,355.6,353.0,353.55,3258693
2026-06-25 15:15,353.55,353.65,352.2,352.5,1349188
2026-06-29 09:15,350.25,354.25,350.05,350.1,0
2026-06-29 10:15,350.2,350.7,348.2,348.3,1315362
2026-06-29 11:15,348.25,348.35,346.6,347.25,1481812
2026-06-29 12:15,347.1,347.7,346.1,346.8,944016
2026-06-29 13:15,346.65,347.25,346.3,346.7,862276
2026-06-29 14:15,346.7,347.15,345.0,345.3,2499521
2026-06-29 15:15,345.25,345.9,343.9,345.8,1817833
2026-06-30 09:15,347.9,348.7,343.4,344.8,0
2026-06-30 10:15,344.9,350.8,344.4,350.0,2256462
2026-06-30 11:15,350.05,353.2,349.5,351.2,2265283
2026-06-30 12:15,351.35,356.15,351.25,352.85,2929914
2026-06-30 13:15,353.0,355.25,352.55,354.15,1727608
2026-06-30 14:15,354.25,355.25,352.1,352.5,4047302
2026-06-30 15:15,352.5,352.7,351.3,351.7,1981063
2026-07-01 09:15,353.9,353.9,349.3,352.15,0
2026-07-01 10:15,352.1,352.1,349.6,350.55,1009212
2026-07-01 11:15,350.6,350.8,348.3,348.55,861349
2026-07-01 12:15,348.6,348.6,346.7,347.0,1226285
2026-07-01 13:15,347.0,347.7,346.8,347.5,793139
2026-07-01 14:15,347.6,354.55,346.7,347.95,4540455
2026-07-01 15:15,347.95,348.25,347.25,347.9,1011990
2026-07-02 09:15,351.0,351.0,347.0,347.25,0
2026-07-02 10:15,347.25,347.6,346.05,346.2,1206126
2026-07-02 11:15,346.15,346.75,345.15,345.9,1154921
2026-07-02 12:15,345.9,347.6,345.55,347.05,944708
2026-07-02 13:15,347.1,347.5,345.4,345.75,1418505
2026-07-02 14:15,345.75,346.6,345.65,346.0,1768766
2026-07-02 15:15,346.0,346.7,345.55,346.35,1241435
2026-07-03 09:15,346.1,346.1,341.3,345.65,0
2026-07-03 10:15,345.45,347.5,345.1,345.6,1497104
2026-07-03 11:15,345.5,346.75,344.0,344.9,3445460
2026-07-03 12:15,344.85,345.05,343.35,343.75,626973
2026-07-03 13:15,343.85,344.85,343.0,343.25,692296
2026-07-03 14:15,343.3,344.3,342.45,344.2,1866804
2026-07-03 15:15,344.1,344.75,344.05,344.5,801734
2026-07-06 09:15,345.15,345.15,341.65,344.5,0
2026-07-06 10:15,344.4,347.55,344.4,346.85,1016010
2026-07-06 11:15,346.85,348.6,345.25,347.6,889493
2026-07-06 12:15,347.65,347.8,346.2,346.8,361367
2026-07-06 13:15,346.85,346.85,345.75,346.05,329520
2026-07-06 14:15,346.05,347.3,345.7,347.0,490343
2026-07-06 15:15,346.85,347.35,346.8,347.15,407955
2026-07-07 09:15,348.8,348.8,343.55,344.4,0
2026-07-07 10:15,344.45,345.35,343.05,344.0,1025264
2026-07-07 11:15,344.05,344.4,343.4,343.85,616886
2026-07-07 12:15,343.9,344.65,343.1,343.3,914285
2026-07-07 13:15,343.3,344.0,343.1,344.0,478670
2026-07-07 14:15,344.0,344.3,342.2,342.45,1689316
2026-07-07 15:15,342.55,342.55,341.75,341.95,1014858
2026-07-08 09:15,340.9,341.35,337.65,338.45,0
2026-07-08 10:15,338.3,339.6,337.6,337.8,1177310
2026-07-08 11:15,337.9,338.25,337.3,337.85,953695
2026-07-08 12:15,337.8,339.8,337.25,339.0,1571015
2026-07-08 13:15,339.0,339.35,332.8,333.35,1899801
2026-07-08 14:15,333.15,334.3,330.85,331.8,2303142
2026-07-08 15:15,331.85,332.75,331.8,332.5,1074187
2026-07-09 09:15,333.05,334.25,331.7,332.0,0
2026-07-09 10:15,331.95,333.8,330.05,330.4,1354052
2026-07-09 11:15,330.45,332.9,330.45,332.7,1119094
2026-07-09 12:15,332.8,332.8,331.5,332.1,1594346
2026-07-09 13:15,332.3,332.8,331.7,332.4,1816146
2026-07-09 14:15,332.45,333.1,331.0,331.25,2544140
2026-07-09 15:15,331.1,332.2,331.1,332.0,1172212
2026-07-10 09:15,334.65,336.75,333.75,335.85,0
2026-07-10 10:15,335.9,338.5,334.35,334.4,2054940
2026-07-10 11:15,334.5,335.7,333.8,335.2,1488901
2026-07-10 12:15,335.3,336.2,334.65,335.2,1185348
2026-07-10 13:15,335.15,340.2,334.2,337.6,4779915
2026-07-10 14:15,337.65,338.8,337.2,338.55,5703866
2026-07-10 15:15,338.5,338.6,337.05,337.95,1545517
2026-07-13 09:15,337.35,337.55,334.65,335.7,0
2026-07-13 10:15,335.55,337.4,335.25,335.8,624411
2026-07-13 11:15,335.8,339.5,335.65,339.0,1547358
2026-07-13 12:15,338.85,342.3,338.0,340.6,1185269
2026-07-13 13:15,340.6,340.85,339.6,340.35,637536
2026-07-13 14:15,340.5,343.0,340.0,341.95,1620050
2026-07-13 15:15,342.0,343.95,341.65,343.0,1110765
2026-07-14 09:15,340.1,340.75,335.65,336.35,0
2026-07-14 10:15,336.35,336.6,335.7,336.25,631817
2026-07-14 11:15,336.35,336.35,334.55,334.8,916704
2026-07-14 12:15,334.9,336.05,334.0,334.65,1242188
2026-07-14 13:15,334.6,335.0,333.3,333.85,877630
2026-07-14 14:15,333.85,334.35,333.05,333.3,1568179
2026-07-14 15:15,333.5,333.5,332.8,333.05,904750
2026-07-15 09:15,334.8,334.85,332.75,333.85,1358588
2026-07-15 10:15,333.85,334.5,333.45,333.8,719828
2026-07-15 11:15,333.8,334.2,333.3,333.75,484688
2026-07-15 12:15,333.65,334.05,331.0,331.8,1060411
2026-07-15 13:15,331.65,332.7,331.6,332.1,641608
2026-07-15 14:15,332.15,333.35,332.0,332.65,1771969
2026-07-15 15:15,332.85,334.2,332.5,333.0,1106089
2026-07-16 09:15,334.25,338.7,334.0,334.2,0
2026-07-16 10:15,334.2,335.7,334.05,334.4,770838
2026-07-16 11:15,334.5,334.9,333.05,333.95,1457123
2026-07-16 12:15,333.9,334.2,332.4,332.65,807784
2026-07-16 13:15,332.65,332.75,331.35,332.35,739242
2026-07-16 14:15,332.2,332.6,331.4,331.65,1237145
2026-07-16 15:15,331.7,332.1,331.55,332.0,677096
2026-07-17 09:15,332.15,333.1,330.2,332.05,0
2026-07-17 10:15,332.1,333.7,332.05,332.9,681903
2026-07-17 11:15,332.9,333.65,331.7,333.35,1044122
2026-07-17 12:15,333.4,335.15,333.0,334.85,1173358
2026-07-17 13:15,334.85,334.85,333.1,334.35,618427
2026-07-17 14:15,334.3,336.7,334.25,335.6,1958306
2026-07-17 15:15,335.5,335.75,335.05,335.5,995832
2026-07-20 09:15,334.85,336.5,334.1,335.6,0
2026-07-20 10:15,335.65,336.5,334.15,334.6,906662
2026-07-20 11:15,334.6,334.85,333.1,333.3,948103
2026-07-20 12:15,333.3,334.0,332.45,334.0,766296
2026-07-20 13:15,334.0,337.3,333.35,336.8,1481027
2026-07-20 14:15,336.75,337.6,336.3,336.55,1557629
2026-07-20 15:15,336.6,336.85,335.9,336.3,716541
2026-07-20 15:30,336.45,336.45,336.45,336.45,0
