datetime,open,high,low,close,volume
2026-05-18 12:15,386.1,391.35,385.7,390.0,3521871
2026-05-18 13:15,389.9,393.0,389.6,391.85,2532024
2026-05-18 14:15,391.75,392.6,390.15,391.7,3212218
2026-05-18 15:15,391.7,391.85,390.95,391.65,1069702
2026-05-19 09:15,390.55,391.75,387.6,389.15,0
2026-05-19 10:15,389.15,389.4,387.3,387.3,2046757
2026-05-19 11:15,387.3,387.5,386.3,386.55,2038302
2026-05-19 12:15,386.5,387.1,384.5,385.05,2413426
2026-05-19 13:15,385.05,385.7,383.45,384.0,2630140
2026-05-19 14:15,383.95,385.25,380.25,381.4,7142208
2026-05-19 15:15,381.35,383.45,381.1,382.4,3780336
2026-05-20 09:15,377.5,380.4,376.75,378.0,0
2026-05-20 10:15,377.75,380.45,377.55,380.0,1516732
2026-05-20 11:15,380.0,382.75,379.65,382.15,1538092
2026-05-20 12:15,382.2,383.45,382.0,383.15,848778
2026-05-20 13:15,383.15,383.2,380.65,382.8,1441033
2026-05-20 14:15,382.9,384.0,382.55,383.65,2650339
2026-05-20 15:15,383.6,383.9,382.15,383.2,1740491
2026-05-21 09:15,385.0,385.85,382.3,383.3,0
2026-05-21 10:15,383.3,384.5,382.05,382.1,1587396
2026-05-21 11:15,382.05,383.45,380.85,381.65,2131186
2026-05-21 12:15,381.65,381.75,378.1,378.45,1339616
2026-05-21 13:15,378.5,380.4,378.1,379.2,854975
2026-05-21 14:15,379.0,381.9,378.75,381.05,2068636
2026-05-21 15:15,380.95,381.55,380.3,380.85,814127
2026-05-22 09:15,383.0,386.0,381.75,385.75,0
2026-05-22 10:15,385.8,386.1,383.9,384.2,804254
2026-05-22 11:15,384.15,384.8,382.7,384.2,1159172
2026-05-22 12:15,384.35,386.1,382.9,384.65,2038872
2026-05-22 13:15,384.75,386.3,384.0,384.8,2273816
2026-05-22 14:15,384.8,384.95,383.0,384.35,1709398
2026-05-22 15:15,384.35,385.25,384.1,384.15,910197
2026-05-25 09:15,388.35,392.0,388.3,391.8,0
2026-05-25 10:15,391.8,392.45,390.8,391.85,2561433
2026-05-25 11:15,391.85,394.9,391.2,394.55,2690117
2026-05-25 12:15,394.65,395.05,391.2,392.5,1864912
2026-05-25 13:15,392.5,392.7,391.55,391.6,1440315
2026-05-25 14:15,391.55,393.25,390.55,392.65,2338601
2026-05-25 15:15,392.7,394.3,392.5,393.3,1052652
2026-05-26 09:15,393.0,393.0,388.45,389.6,0
2026-05-26 10:15,389.6,391.7,388.85,390.95,1781982
2026-05-26 11:15,390.9,391.25,388.85,389.0,2326817
2026-05-26 12:15,389.1,389.3,387.0,387.35,1894250
2026-05-26 13:15,387.35,389.0,387.15,388.0,2405160
2026-05-26 14:15,387.95,388.65,387.3,388.4,3402358
2026-05-26 15:15,388.4,390.0,388.4,388.65,1744715
2026-05-27 09:15,388.9,389.65,386.85,389.6,0
2026-05-27 10:15,389.6,390.45,388.45,389.4,1038034
2026-05-27 11:15,389.25,390.05,388.1,388.5,942732
2026-05-27 12:15,388.55,389.6,387.9,388.5,985779
2026-05-27 13:15,388.3,389.9,387.6,389.35,1975396
2026-05-27 14:15,389.5,390.0,387.75,388.3,2448307
2026-05-27 15:15,388.2,389.65,388.1,389.4,816636
2026-05-29 09:15,390.0,390.3,385.0,390.3,0
2026-05-29 10:15,390.35,391.2,389.7,390.4,847652
2026-05-29 11:15,390.6,392.4,388.55,388.75,1520416
2026-05-29 12:15,388.8,390.95,387.85,388.3,1820496
2026-05-29 13:15,388.25,388.55,385.85,386.7,2527799
2026-05-29 14:15,386.75,388.35,382.0,384.75,18506458
2026-05-29 15:15,384.65,387.4,381.95,384.2,12761540
2026-06-01 09:15,385.25,385.8,381.0,381.8,0
2026-06-01 10:15,381.75,382.45,379.65,380.6,2473276
2026-06-01 11:15,380.7,380.7,378.1,379.2,1478303
2026-06-01 12:15,379.1,380.15,377.65,377.95,1182050
2026-06-01 13:15,377.85,378.65,376.85,377.1,1161716
2026-06-01 14:15,377.1,378.25,375.75,377.05,2493344
2026-06-01 15:15,377.0,378.0,376.9,378.0,815485
2026-06-02 09:15,374.0,376.25,372.7,375.4,0
2026-06-02 10:15,375.35,378.85,375.1,378.25,1723137
2026-06-02 11:15,378.25,379.1,376.35,376.95,1282578
2026-06-02 12:15,376.95,381.5,376.55,380.9,1863670
2026-06-02 13:15,380.85,381.5,380.3,381.45,1592854
2026-06-02 14:15,381.45,381.5,380.0,380.2,2804481
2026-06-02 15:15,380.15,380.5,376.95,380.0,3096495
2026-06-03 09:15,378.65,379.8,375.25,378.8,0
2026-06-03 10:15,378.85,379.4,376.9,377.2,1162408
2026-06-03 11:15,377.2,377.8,375.1,375.65,2156416
2026-06-03 12:15,375.65,381.0,375.35,379.25,2987657
2026-06-03 13:15,379.55,382.0,379.05,381.45,2375162
2026-06-03 14:15,381.45,383.4,379.65,380.5,3275248
2026-06-03 15:15,380.45,382.55,380.35,381.0,1765317
2026-06-04 09:15,379.7,382.8,377.95,382.7,0
